gene,pval
isogroup158760,0.125013703560951
isogroup265265,-0.323849539164667
isogroup157720,-0.198324144069067
isogroup267984,0.680014545337642
isogroup264367,0.387063951068909
isogroup39968,1.1698535422438
isogroup39268,0.177374878439162
isogroup157227,-0.47403400316704
isogroup39100,-0.0169017003885658
isogroup113855,2.70833487861281
isogroup201123,0.16133845791666
isogroup51552,0.0162511415356555
isogroup232620,1.29678672360952
isogroup243807,0.349330899181912
isogroup57728,-0.0601141401179514
isogroup116718,0.931488113955918
isogroup186994,0.293556602511404
isogroup115426,0.0520146232191968
isogroup163248,-0.674608963316854
isogroup117260,3.00508722341978
isogroup160763,0.508750589346279
isogroup203689,0.539928453833388
isogroup115216,0.568592395480015
isogroup252598,1.53968773573288
isogroup266967,0.690689362827378
isogroup175859,0.742753177067603
isogroup268371,2.45719150969319
isogroup265064,0.303468236708968
isogroup267032,-0.0316436614379735
isogroup176883,0.0021696762498215
isogroup265545,0.378259116169827
isogroup58474,-1.35728002725185
isogroup116518,2.53305435187983
isogroup265583,0.253951522890484
isogroup117507,0.260323796234026
isogroup95718,0.251705549660224
isogroup40917,0.921851469699644
isogroup57879,0.427134099302714
isogroup189693,-0.937182089010415
isogroup50112,2.01883934387634
isogroup265498,1.88150804350241
isogroup48362,0.63858907183479
isogroup231351,0.650450719505371
isogroup212607,0.63125293387158
isogroup116410,0.243131814073694
isogroup218285,5.78060412456596
isogroup266351,0.659030374710318
isogroup266660,0.674068525648525
isogroup114550,0.712840037770259
isogroup182117,0.556140586527292
isogroup184941,0.306805892662509
isogroup40675,-0.0487066845753452
isogroup264208,-0.0256308344546018
isogroup222560,2.41450748315439
isogroup265727,0.959292036614629
isogroup224964,0.497180453901011
isogroup41186,-0.861770580639025
isogroup45297,0.998145371308238
isogroup39843,-0.900466308605295
isogroup39157,0.143760110156547
isogroup265692,0.0243256609760806
isogroup50522,-0.0553884733947158
isogroup267778,0.159990788405015
isogroup57190,1.16571609298308
isogroup164719,0.262231926975141
isogroup267274,0.65102906874644
isogroup164090,0.078482069398165
isogroup117204,0.868476642393486
isogroup161389,-0.123644268829857
isogroup39653,0.345685390213216
isogroup116843,-0.260147026173636
isogroup114301,-0.109832371179402
isogroup263997,-0.00306888099477277
isogroup113781,0.0845847845554343
isogroup41499,0.924229549318446
isogroup161273,1.78939018215736
isogroup266763,-0.557864070431731
isogroup116683,0.150950946936049
isogroup194987,0.502282197419804
isogroup79961,-0.0752906228412317
isogroup216013,0.111567292285432
isogroup47657,-0.121188580065557
isogroup41066,0.987478561143111
isogroup54999,0.483140061856999
isogroup117404,-0.0817334587353095
isogroup267330,0.345673319057145
isogroup176777,0.188729389290553
isogroup157076,0.685788193642289
isogroup221868,-1.12439799659006
isogroup266034,2.33582680451654
isogroup235085,-0.0976179310925118
isogroup217541,0.657317544506153
isogroup265023,-0.7186602487632
isogroup231770,0.542623082735424
isogroup41245,0.00163252716168106
isogroup267383,-0.193262694196008
isogroup39787,0.832258785567212
isogroup158025,0.315180556933618
isogroup266117,-0.686628296116013
isogroup264877,-0.204138980100916
isogroup199038,0.444688848766074
isogroup166545,-0.294554587811417
isogroup209498,0.938495472213706
isogroup189185,0.0652272135586558
isogroup156845,0.0768567236017988
isogroup222402,0.180552724570134
isogroup198770,0.260056017700913
isogroup114584,1.07842326135707
isogroup265148,-0.964662655488336
isogroup53929,0.786246360819175
isogroup116820,0.248379864763323
isogroup115142,0.950583607163903
isogroup40558,0.438763271134647
isogroup113624,0.34337541645186
isogroup182096,0.0509665563727813
isogroup113766,0.668994110286549
isogroup117484,1.06629008096333
isogroup212370,0.0615656665274594
isogroup190008,0.404183972608672
isogroup54683,0.752268827744799
isogroup190518,-0.922319069514081
isogroup235998,0.219170154416803
isogroup39319,-0.0593059403687324
isogroup116543,-0.115967381695781
isogroup264890,0.133511710042794
isogroup199374,0.277827866725664
isogroup212440,2.14952970711713
isogroup119360,0.0803382488544427
isogroup57165,0.18093086478559
isogroup155697,-0.230464871750259
isogroup121425,-0.510487719636737
isogroup42732,-0.345857021994104
isogroup265499,1.01153839403627
isogroup95078,0.519035754386351
isogroup117109,-0.540332880758613
isogroup192901,-0.159344470122529
isogroup39190,-0.214496266408362
isogroup115263,0.200590181331245
isogroup266236,2.39261280082357
isogroup268990,0.342801348876991
isogroup176129,0.632291954445997
isogroup226434,0.51507132622536
isogroup176205,1.0734607033618
isogroup42677,-1.80921237821775
isogroup162233,-0.468041876037741
isogroup213496,0.422696462080591
isogroup116645,0.757382792643229
isogroup117298,0.0193124336794589
isogroup265708,-0.318799033133736
isogroup173649,0.776527760680673
isogroup117027,0.390452254875288
isogroup90683,0.19988537420697
isogroup115996,0.203456957661723
isogroup162813,2.20479147904097
isogroup158174,-0.0116432520147463
isogroup114740,0.0123147674735893
isogroup117519,0.0400381018443863
isogroup265979,0.281452646107082
isogroup44202,0.473727033950777
isogroup213347,0.0609714373055589
isogroup197567,0.291294371002831
isogroup40677,0.119271857617019
isogroup211358,1.06279630841394
isogroup221744,0.157926508497087
isogroup210311,1.34071815689312
isogroup115927,1.48770311543028
isogroup38893,0.903215459695223
isogroup266125,-0.151276872198421
isogroup199439,-0.382282184624891
isogroup116730,-0.203076821484858
isogroup54483,0.452514596624591
isogroup45318,0.0254522768979921
isogroup222437,0.0209632359566693
isogroup267104,0.358808059859638
isogroup156898,0.941288609296652
isogroup235948,1.15150495981919
isogroup226331,0.368076446151029
isogroup265637,0.339411351221218
isogroup46941,0.125656622485974
isogroup117540,-0.426328114048588
isogroup265425,0.153118731941969
isogroup219983,-0.360661016401626
isogroup205477,-0.314852588881043
isogroup113988,0.957138074216906
isogroup264071,0.153856481435373
isogroup265142,0.662666302055579
isogroup51539,0.289333833469722
isogroup115920,1.37758857752636
isogroup264836,0.314483965378788
isogroup271711,0.0614144281320493
isogroup217034,0.276445421918845
isogroup162311,-0.198681008119755
isogroup265257,0.536295830367857
isogroup115456,0.401199002219909
isogroup264308,0.546904839322676
isogroup113734,0.935914798644564
isogroup40907,0.0817877095086722
isogroup190040,-0.680337457970618
isogroup116946,-0.0575248819301913
isogroup40022,-0.244531915779169
isogroup55293,-0.0404418816863813
isogroup220364,0.0894973347461176
isogroup52715,1.25947159453059
isogroup183511,0.110961661897236
isogroup46395,0.753237052826997
isogroup265466,-0.05027081642229
isogroup266074,0.0608939762728792
isogroup44402,-0.169345181617402
isogroup49026,-0.128454209091074
isogroup232374,-0.0342244951068286
isogroup223305,1.1260828290271
isogroup264053,-0.141015437535283
isogroup57851,-1.02349526080713
isogroup114080,-0.742680855137371
isogroup187883,0.345257556324049
isogroup264999,0.30003826884253
isogroup267077,0.868672283532328
isogroup223400,1.35616888421128
isogroup117414,-0.223434656367118
isogroup210520,0.740701443703787
isogroup265846,-0.712306969144649
isogroup41093,1.0927844850615
isogroup191304,0.505606012022623
isogroup159452,1.66383231932581
isogroup207225,0.290566960508365
isogroup181622,-0.236412474798682
isogroup223893,0.709818981443037
isogroup264076,0.112987048435428
isogroup265624,0.0120809306111981
isogroup39006,-0.0985485959195642
isogroup265020,1.53877484701551
isogroup41594,-0.138325843022402
isogroup116891,-0.606466116656306
isogroup235083,0.0495872544367431
isogroup116785,1.05333241965127
isogroup187981,-0.463524683295252
isogroup155176,0.452145104035542
isogroup265781,0.790334280477413
isogroup197238,0.39247361969399
isogroup184549,2.30209947641356
isogroup116921,0.132652704082191
isogroup188196,0.302642565660744
isogroup40639,-0.822426037061347
isogroup117495,1.21371001266586
isogroup39400,0.321806178760181
isogroup178262,0.189178783673827
isogroup46043,1.2051301883368
isogroup113926,1.75428526754042
isogroup266631,1.23199345131313
isogroup266340,0.430926929298635
isogroup196480,0.049278955906109
isogroup214279,0.499355274322146
isogroup117070,0.963386615276948
isogroup197952,2.37553792827209
isogroup219577,0.212752275856654
isogroup42985,-0.0541167309427121
isogroup113870,0.205229193472226
isogroup242286,-0.00688466424721395
isogroup40635,0.474655823427955
isogroup116871,0.532266375178233
isogroup265395,0.78006930004118
isogroup205448,0.148742394083327
isogroup115869,1.01663505951418
isogroup214617,0.125989324572707
isogroup266618,0.796876858528893
isogroup52094,-0.583125899289172
isogroup207179,0.959131407818057
isogroup158717,0.114258251413463
isogroup115848,2.18126228003182
isogroup40470,0.47457530757234
isogroup266310,0.869973973363083
isogroup117274,1.655186384669
isogroup264906,0.79855036315349
isogroup117511,0.820061387112552
isogroup232506,-0.195051437407132
isogroup264123,0.792545184605959
isogroup231950,0.917061379085161
isogroup265126,0.522769414703617
isogroup38923,0.606607194326458
isogroup266026,0.326287195529495
isogroup41241,0.683982774662331
isogroup265147,0.575592807934962
isogroup117245,0.030927436013048
isogroup114189,0.429228217824256
isogroup215751,1.98506047774067
isogroup41094,4.87886978813925
isogroup116081,0.0884931312087805
isogroup266275,0.313643593816182
isogroup157241,0.133285359200886
isogroup116516,0.227360546878169
isogroup116036,0.274313045328127
isogroup39737,0.753907949125216
isogroup264944,0.784856692871156
isogroup264296,0.828301421484435
isogroup268398,0.60091484327092
isogroup47412,1.89267449877695
isogroup264441,0.826721708968128
isogroup267714,0.898325423782688
isogroup114613,0.00484542486542936
isogroup162363,1.07983307379186
isogroup265281,1.16274325147918
isogroup267329,0.059604621789672
isogroup39289,1.24129558501818
isogroup162988,2.40963163331831
isogroup54762,0.00792367526055221
isogroup265897,2.24457467689472
isogroup117280,1.81814106110438
isogroup45460,1.64417474942932
isogroup116470,0.487241521129352
isogroup45739,1.25144748717102
isogroup42359,-0.432542306811972
isogroup46061,1.30618904897464
isogroup157239,0.232150352535485
isogroup115950,1.82324233885767
isogroup116646,1.65951969528295
isogroup47494,-0.192893301985829
isogroup261664,0.0529859545543332
isogroup214313,0.831344493309879
isogroup43987,0.587660375489809
isogroup196179,0.235380525945309
isogroup117103,1.18837920567472
isogroup267982,0.0100449855931889
isogroup265122,0.35270303241367
isogroup265771,-0.195662699128517
isogroup43707,0.32144498964832
isogroup264931,0.394367116108935
isogroup116799,1.16741034218704
isogroup219428,1.30936436873841
isogroup175259,-0.0414906241845186
isogroup117212,0.0320096650941271
isogroup264493,0.262183243275789
isogroup174877,0.479444289811279
isogroup41304,0.344341446613444
isogroup156226,1.21647947634538
isogroup159213,1.55046766897338
isogroup190354,-0.0163212381774367
isogroup53178,0.900559286456758
isogroup47853,0.0855150869420522
isogroup115698,0.212055645494862
isogroup176787,-0.261984621039728
isogroup45812,0.822165367855196
isogroup38856,1.46960734827299
isogroup200835,1.7493653670878
isogroup39377,0.0432329799385949
isogroup190619,1.21199673420371
isogroup155989,0.189647762503664
isogroup156204,0.31980815681919
isogroup226844,0.00324675908711475
isogroup42612,-0.324466799551621
isogroup121323,-0.35656522519285
isogroup121739,0.341241851348352
isogroup196970,0.425036326770014
isogroup186239,0.362754267036027
isogroup264612,-0.258614584967972
isogroup264226,-0.524527279194026
isogroup117360,-1.07534156172082
isogroup114299,-0.564842754893567
isogroup242058,1.32145373744957
isogroup195858,0.705596409298135
isogroup54321,-0.208466362999441
isogroup42551,-0.120201604384547
isogroup42690,0.0176141325306232
isogroup113669,0.994001817693391
isogroup203937,0.575474961869962
isogroup47144,0.0552020434622527
isogroup190159,0.890241558076995
isogroup57527,1.00505226476045
isogroup116558,0.407191833673098
isogroup197823,0.265206476824177
isogroup38882,0.500144358015929
isogroup227801,0.188423509666272
isogroup117046,-0.277694648547348
isogroup268362,-0.248372152670401
isogroup116936,-0.0251694584897279
isogroup53226,-0.166108443361108
isogroup265797,1.86125094106811
isogroup232637,1.56993657955027
isogroup265283,0.28127234596586
isogroup56514,0.7716012470279
isogroup264789,-0.213909038382418
isogroup190919,0.664303480072143
isogroup40645,1.06419577558575
isogroup115481,1.28879876131216
isogroup116564,-0.387468719217546
isogroup42318,-0.571416134857973
isogroup264772,0.627424281699852
isogroup54198,1.17831135903252
isogroup180030,0.868985161748872
isogroup209326,-0.331430556900418
isogroup117258,-0.331384047751409
isogroup215687,0.550742556244889
isogroup117295,0.280427143874929
isogroup259480,1.53406806719945
isogroup39601,-0.122964335033441
isogroup264667,-0.471642925978935
isogroup198112,0.439573753034084
isogroup155424,-0.273117270367633
isogroup53353,-0.286843391558545
isogroup159953,0.666593771646496
isogroup38848,0.0130005239649557
isogroup38855,1.99949535470472
isogroup265940,0.14047744685519
isogroup162101,1.98706815777004
isogroup210333,0.141458023637662
isogroup236521,1.12703031613717
isogroup267285,-0.108121506230029
isogroup158930,-0.065398461548999
isogroup156264,0.385904069960506
isogroup265447,0.810086265450346
isogroup114603,0.88500323153717
isogroup116918,0.675057995935934
isogroup153858,0.653894996383855
isogroup218320,0.162410940757332
isogroup114186,-0.0676672992698296
isogroup115723,-1.15063549566536
isogroup162085,0.95778378833193
isogroup225288,-0.0881061238908696
isogroup196220,3.32281195583654
isogroup174941,0.494259487483227
isogroup41409,0.130094591262938
isogroup195822,-0.131428264744998
isogroup207255,0.00681435817684098
isogroup197094,0.445578403960857
isogroup264054,0.0418173536984723
isogroup115867,-0.438033057434312
isogroup235676,0.782303165393445
isogroup206089,-0.246017906549206
isogroup39874,0.237844516411951
isogroup215097,-0.064770611451747
isogroup190554,0.364970073644997
isogroup162146,0.171732429322085
isogroup215654,-1.35934805464579
isogroup116409,-0.0609796102009569
isogroup43717,0.0909249121493616
isogroup39028,-0.0795820783435949
isogroup50194,0.0251697437744272
isogroup264775,0.311900084503441
isogroup265536,0.0660654482026094
isogroup116658,0.355910279781451
isogroup152790,0.671730150851067
isogroup158653,0.206412107564939
isogroup264523,-0.0364312790137869
isogroup53186,0.126845217666335
isogroup57628,1.02585701795925
isogroup117428,0.768169527027407
isogroup205054,-0.323910564444302
isogroup266216,0.0181998524808255
isogroup245522,-0.237955996019812
isogroup42731,0.279995084329255
isogroup264095,-0.117243388176322
isogroup113701,0.779923204279621
isogroup265197,-0.470341932098973
isogroup161778,0.824972328831933
isogroup195996,0.0758357425137483
isogroup214385,0.286324351515209
isogroup159917,0.554307489691479
isogroup264455,-0.0554900899781605
isogroup190849,1.14151986093812
isogroup54071,0.442483352810401
isogroup114209,0.72478991989387
isogroup46934,1.33955800032006
isogroup162369,0.0599492847192969
isogroup52640,-0.0550854579694784
isogroup46216,0.253987451871152
isogroup200783,-0.210677772810107
isogroup202133,-0.0321275272445541
isogroup264370,-0.894073905202473
isogroup154646,-0.127046936554525
isogroup172130,0.251451917880925
isogroup156434,3.29617892749596
isogroup268664,0.0209902094132117
isogroup115610,0.316815937503668
isogroup153288,-0.566405413136241
isogroup39143,0.173681562391192
isogroup163296,0.534457710425368
isogroup264724,-0.874203161875715
isogroup189654,0.387141920043066
isogroup51166,0.560018976497916
isogroup212786,-0.351805204004976
isogroup52118,0.522396990561265
isogroup39626,2.59872558217664
isogroup203172,0.171732734759027
isogroup116442,0.15973171741828
isogroup41738,1.90074706219553
isogroup116948,1.06385814250401
isogroup225618,1.66415384691209
isogroup117483,-0.340617547396168
isogroup264897,-0.122204393078736
isogroup215882,0.248834147811683
isogroup266180,2.54470435784908
isogroup160155,-0.041204650197322
isogroup265621,-0.716578997125525
isogroup42239,-0.417547020624815
isogroup46292,0.820505846122248
isogroup217112,0.514461815091209
isogroup40555,1.25846206477838
isogroup113832,0.422596795483002
isogroup40822,0.21026171094907
isogroup47215,0.8034161365159
isogroup153952,1.98073587370442
isogroup196817,0.0960415646132091
isogroup218515,0.68956801316642
isogroup39291,0.193715356012959
isogroup198989,1.01207775555012
isogroup39577,0.736216376210701
isogroup40012,-0.191997517771972
isogroup201320,0.154603905712872
isogroup216053,0.416001338385488
isogroup114349,0.315810744400407
isogroup184613,0.207992339746468
isogroup161490,0.446536526803254
isogroup228902,0.122566941627311
isogroup264120,0.0581015234520063
isogroup47150,0.661029692192146
isogroup264500,0.0570327257298208
isogroup114029,0.12935961357127
isogroup189870,0.558768360596996
isogroup113517,0.097937450008278
isogroup46651,0.961199703538435
isogroup164398,0.341959163358432
isogroup265937,0.407130332370556
isogroup40767,-0.441507516913237
isogroup220885,-0.325732857063071
isogroup114557,0.142853014496374
isogroup204329,1.67102050839021
isogroup43131,-0.0579052654403735
isogroup116425,0.400174335271087
isogroup264303,0.547766189965332
isogroup209321,1.33739459339565
isogroup186519,0.0977709368500517
isogroup45182,0.64300599273749
isogroup115714,-0.137312985018303
isogroup199842,0.212733805986284
isogroup155624,0.331771809850156
isogroup214729,0.846293082208006
isogroup117367,0.861318548913409
isogroup177120,-0.0685040302435778
isogroup56563,0.576263062121034
isogroup152675,0.192206363928997
isogroup113896,0.104109454940453
isogroup119192,1.27587541994982
isogroup115880,0.827105927317643
isogroup197160,-0.169630357570449
isogroup265882,0.582666048087307
isogroup116927,0.129135039775547
isogroup217874,-0.270874408881975
isogroup176553,-0.430920797811171
isogroup161437,-0.108276297290164
isogroup113650,0.426760218206216
isogroup265360,0.556413157077936
isogroup212104,-0.0327760482764015
isogroup40831,0.179829778568739
isogroup116652,0.204746843594902
isogroup46807,-0.295826574986333
isogroup165115,0.762680405923477
isogroup192478,0.543262595285474
isogroup114035,1.02159687259577
isogroup40359,1.18763202365833
isogroup265515,-0.89869811970674
isogroup265483,0.268544561239367
isogroup162273,1.13245340419786
isogroup248340,0.529739428558962
isogroup113765,0.843357180393825
isogroup116832,0.288905321063604
isogroup194768,-0.109004035011158
isogroup189139,-0.534476462258021
isogroup115613,0.165687479291785
isogroup264306,0.333175219741804
isogroup195796,1.51796997119199
isogroup113783,0.283085808206684
isogroup159378,0.258861187211168
isogroup266414,-0.469588432257622
isogroup266907,0.821910131460862
isogroup264424,0.692664752180771
isogroup226789,1.23187909235457
isogroup55188,0.42208391167896
isogroup196711,1.4502143407153
isogroup225160,0.138154810416785
isogroup264491,0.940195119693243
isogroup199156,0.184439234222948
isogroup178700,-0.196055396425849
isogroup49481,0.529393156534018
isogroup263909,-0.131120550923879
isogroup185660,-0.0447575133167743
isogroup225047,0.658053647279939
isogroup266349,0.161813113266017
isogroup265482,-0.401491006447772
isogroup116987,0.288851364245926
isogroup154794,-0.0802666948860984
isogroup43286,-0.241737978689674
isogroup205999,0.715541131591527
isogroup264562,-0.329044841459663
isogroup255563,17.7204196870297
isogroup196335,0.332974245706516
isogroup39008,0.35998617018237
isogroup175175,0.863543326316201
isogroup188476,0.513911249582776
isogroup117327,1.32546024382212
isogroup266842,1.01203154639843
isogroup114182,0.685580130990464
isogroup224071,0.130969266281361
isogroup187144,0.316418710320677
isogroup162090,0.191060731335542
isogroup264578,0.30583125620232
isogroup203852,0.724989200946626
isogroup117150,1.45423671028142
isogroup116140,0.17755499400813
isogroup218247,3.83871172459405
isogroup162495,1.56768619307831
isogroup39923,0.195531639689644
isogroup54759,-0.134174571795233
isogroup116400,1.10226590778009
isogroup161553,0.138857122252037
isogroup39007,-0.121952624692336
isogroup265221,0.108292942812147
isogroup189081,-0.0204370012238811
isogroup165838,0.472788447499899
isogroup41528,-1.38257213147569
isogroup41123,-0.160554589554338
isogroup155035,-0.618784962421543
isogroup185768,0.0263119788870062
isogroup179917,1.35072831732164
isogroup264352,-0.936192775914966
isogroup191353,0.867500651692555
isogroup267371,-0.145848974472859
isogroup266473,0.23002973969241
isogroup53035,0.333735931017827
isogroup266000,0.974346184783091
isogroup165044,0.162741335981733
isogroup265650,0.302117337662244
isogroup164472,-0.181364973193773
isogroup264972,0.161243574369698
isogroup39464,0.342453033891763
isogroup207391,0.425065171058317
isogroup265660,0.15032778003027
isogroup160934,0.412406234091252
isogroup200574,1.06811262249386
isogroup263996,-0.447520664882019
isogroup201846,0.611530921152941
isogroup39495,0.0105102478398237
isogroup162654,-0.139487037450678
isogroup43045,-0.487145909398915
isogroup196146,0.167978062599566
isogroup265320,0.212849318853777
isogroup175561,0.747834025686297
isogroup232816,0.614647354081356
isogroup49992,0.812270636962179
isogroup39199,-0.371528285437849
isogroup270779,0.637060278045391
isogroup266417,0.862290896114265
isogroup113862,0.556646823441069
isogroup266354,0.331427211001449
isogroup45920,-0.420047166854501
isogroup117101,1.16248866997651
isogroup236365,0.966120898476408
isogroup52694,-0.72461204427396
isogroup260699,0.251410320651833
isogroup267599,0.750228463633575
isogroup114156,1.32854878934729
isogroup113600,0.510461969067421
isogroup42464,0.0482809510146399
isogroup46844,-0.0105370610736778
isogroup54824,0.0581763957386475
isogroup187404,-0.443098177887921
isogroup55927,0.734901802892007
isogroup265682,0.974453574326942
isogroup264125,-0.119241977314526
isogroup264843,-0.434373456674017
isogroup231401,0.468092261799682
isogroup156470,1.95299941932687
isogroup57057,0.104124090220275
isogroup264758,0.210122946320793
isogroup267099,0.100650941861007
isogroup268032,-0.109821642118081
isogroup217313,0.0336564166236866
isogroup220138,-0.198650844141385
isogroup161999,0.0164435890107761
isogroup42279,0.0935575661383936
isogroup52204,-0.0244815911649997
isogroup266107,0.151241517884986
isogroup41753,0.24248909115801
isogroup39506,1.02749468652731
isogroup267303,0.524832584349802
isogroup116569,0.157680561856919
isogroup266177,0.285229367360743
isogroup160877,0.219664052907277
isogroup241099,0.53226684653778
isogroup265663,0.363225514530434
isogroup264849,-0.0423336241686324
isogroup264791,-0.0493348817790387
isogroup182356,-1.22198873957153
isogroup42663,0.522368799859037
isogroup40849,-0.253598807535186
isogroup216616,1.55234915753655
isogroup206458,0.667644958058352
isogroup264242,-0.619832960866081
isogroup178467,0.43125863091268
isogroup113678,0.498405179575939
isogroup39295,-0.618542859548115
isogroup54515,0.299165092470997
isogroup161725,0.0152968772958291
isogroup265366,0.0282585729118845
isogroup265302,0.00549666033419318
isogroup264634,0.503518742947992
isogroup117318,-0.952322576053983
isogroup58310,0.0428994514801866
isogroup188281,0.669358606023176
isogroup196698,0.269581456951059
isogroup39361,0.305237243360266
isogroup114491,-0.0924008545723429
isogroup39848,0.407984433744816
isogroup164375,1.31087514168024
isogroup51620,1.18315726067945
isogroup265525,1.53623465658221
isogroup175272,0.748685493111839
isogroup204322,1.31062344585169
isogroup223336,0.578675994264807
isogroup264347,0.854206791835349
isogroup114396,-0.0129356371812404
isogroup265054,0.0300294693228159
isogroup265232,1.39989634462342
isogroup176518,0.475420722244062
isogroup44840,0.409430452696585
isogroup40994,-0.415579937698675
isogroup114225,0.492268070020483
isogroup53825,-0.363596199723984
isogroup46816,0.208591797057
isogroup156559,0.472484482774521
isogroup217024,0.232640229151854
isogroup266726,0.422541222656692
isogroup116848,-0.177500325720311
isogroup263895,-0.995889181366077
isogroup190200,0.809405858143177
isogroup183193,-0.278119805051352
isogroup264721,-0.647218620250573
isogroup40847,0.724760776028386
isogroup116621,-0.0610971531056025
isogroup165848,1.28527053554333
isogroup117269,0.502011279111242
isogroup154055,0.280995951157931
isogroup264536,0.590845164484175
isogroup170355,3.41669615845926
isogroup38958,-0.326309704643638
isogroup47697,-0.117243709797936
isogroup156569,0.740830126399416
isogroup116585,-0.137966962737734
isogroup43673,0.621642805044865
isogroup267375,0.109787792871888
isogroup232713,-0.0261489849498897
isogroup55822,-0.0464184698509718
isogroup118438,0.00234741288948304
isogroup39547,0.570310536238981
isogroup264736,-0.0676500848132195
isogroup117470,1.51097523537696
isogroup163707,-0.0413314332055177
isogroup214253,-1.0397617681141
isogroup202993,0.0525985777228349
isogroup238861,1.0913692632245
isogroup194165,0.178484726852815
isogroup182168,0.211161715629907
isogroup54587,-0.19245492836289
isogroup196465,0.953091277445952
isogroup102813,0.00505149039776987
isogroup116538,0.531628670024187
isogroup44027,-0.0914866938039791
isogroup211660,0.149323573233186
isogroup177930,0.53677627867545
isogroup113824,0.324909475241203
isogroup221242,0.190046389699446
isogroup46048,-0.676513558594944
isogroup49897,0.638544203624918
isogroup187722,0.530433522967015
isogroup199101,1.19470282938569
isogroup264609,0.089928229058437
isogroup39391,0.866450638391251
isogroup117049,0.48746743667951
isogroup201027,0.343092113152118
isogroup163397,0.66289385514594
isogroup163592,-0.21805801549452
isogroup265602,0.58100921758095
isogroup266497,-0.149260428073276
isogroup265664,0.473895734189981
isogroup40916,-0.0371944711236311
isogroup265757,0.0606487830224745
isogroup34494,0.714743518300448
isogroup189977,0.65334864798689
isogroup195827,0.208450844037543
isogroup214176,7.93343170216558
isogroup158799,0.9232791218295
isogroup114960,-0.322278220891347
isogroup196671,0.0727228366491863
isogroup248001,0.869795687523801
isogroup156126,0.918699694803946
isogroup117132,0.160256898462698
isogroup195863,0.0670864605846358
isogroup117002,0.590708518890715
isogroup256320,2.05602494742331
isogroup152454,0.583042868428457
isogroup47643,-0.31337768118089
isogroup169953,0.560780132960631
isogroup117033,0.0335586213477911
isogroup188483,0.580085146295173
isogroup163428,0.446933877930087
isogroup263989,-0.144518796112807
isogroup204142,0.352937717678808
isogroup264072,0.129059888293049
isogroup115673,0.264380013179651
isogroup226486,0.595304020821945
isogroup47053,-0.661461208715701
isogroup115738,-0.658908349811201
isogroup182343,0.841664198164406
isogroup265852,2.08272247578434
isogroup39739,0.0574442796072411
isogroup228383,-0.566401428401078
isogroup241518,0.116141080530325
isogroup201821,1.01719389955967
isogroup162392,0.235755051406575
isogroup226136,-0.664613257644556
isogroup264284,0.539134768500196
isogroup41001,0.0852829418189803
isogroup40785,1.43525633386434
isogroup163538,0.922815129625921
isogroup55652,0.615957430839343
isogroup116423,-0.475175429594928
isogroup116149,1.21109558352143
isogroup114113,0.204337234153033
isogroup241072,0.584999982787394
isogroup232113,0.271034383402704
isogroup160970,-0.175124230086803
isogroup161518,1.92615434699797
isogroup264552,-0.465131348494909
isogroup264865,-0.474606564229609
isogroup44436,0.253049999895878
isogroup40400,0.468495383537959
isogroup202047,0.447946488203754
isogroup202768,1.13238209329969
isogroup264128,0.939885074983086
isogroup77570,0.00106099591015876
isogroup39661,0.283423622855527
isogroup155523,-0.0388939540666173
isogroup116476,0.112984522665816
isogroup39809,0.140347570558837
isogroup117028,-0.646015136760277
isogroup265422,0.115702277533309
isogroup194436,0.0857443318031678
isogroup224358,0.50209619089654
isogroup117062,0.0131433417815545
isogroup265031,1.41979617052974
isogroup155228,-0.0885508930320871
isogroup42738,0.642683818090297
isogroup253433,-0.496424025533446
isogroup53340,-0.354640644134126
isogroup198501,0.16884443431691
isogroup40961,-0.185844267757206
isogroup265463,0.985883165871845
isogroup266903,0.22395139284417
isogroup177441,0.550651369271813
isogroup156712,0.17943431947487
isogroup266057,0.0248045569145263
isogroup42231,0.325911897104902
isogroup116524,0.00396695493799733
isogroup45098,0.179076310922272
isogroup266270,0.993573618687466
isogroup189718,0.0642741716336577
isogroup221097,0.440903854680394
isogroup264102,0.0762969368700313
isogroup84098,0.166126394245728
isogroup182172,0.0570550288271803
isogroup115650,0.606302388726721
isogroup154368,1.60046462189982
isogroup162073,1.39968731923084
isogroup39576,-0.185774438953402
isogroup189098,-0.12001483035187
isogroup153791,0.453494461465036
isogroup162407,0.35006589554466
isogroup224186,0.393628039261876
isogroup182788,-0.436103877463498
isogroup265544,1.01896524761967
isogroup207985,0.518039793470536
isogroup164917,0.0811629699042899
isogroup58732,0.531619880538653
isogroup117224,1.78305752512609
isogroup114203,0.293876095452776
isogroup236921,1.91533105087767
isogroup231211,0.948696617416974
isogroup158339,0.214738162864532
isogroup116697,1.2442725903074
isogroup158710,-0.135769771525318
isogroup157658,0.59452463776617
isogroup117448,-0.0654859967126325
isogroup117035,-0.00262858375579225
isogroup263916,0.378174727928078
isogroup264970,0.540848062444898
isogroup189918,-0.671684422288718
isogroup249843,2.96573692295379
isogroup213910,-0.113078601711952
isogroup117396,0.170868194896011
isogroup265714,0.251106827145394
isogroup39925,-0.0749872565246633
isogroup265180,0.0306259807650536
isogroup117218,0.374655545684222
isogroup265095,0.986473922781169
isogroup203800,0.224906091986826
isogroup116796,-0.00335292933869324
isogroup38859,0.836112144085168
isogroup41062,0.217712926499457
isogroup39720,0.194540240070305
isogroup249937,1.78729239771122
